CustomerID,Recency_z,Frequency_z,Monetary_z,Cluster
12883,-0.4273072773233673,0.3863044476016776,-0.028774019669096,0
12884,0.4909329380903411,-0.9552142636712972,-0.6814627810711431,1
12885,0.2448679827681711,0.0596054655268191,0.3788942800228016,0
12886,0.3010003961540392,-0.3615827770984003,0.5056149537777325,0
12888,1.1490907416248033,-0.3615827770984003,-0.5735268343473982,1
12890,-0.4565741366045358,-0.9552142636712972,-0.5166041443079784,1
12891,1.0449726030954505,0.0596054655268191,-0.627065121676501,1
12893,-0.2723648608903394,-0.9552142636712972,-1.0745224691249629,1
12895,-0.0518867296643757,-0.3615827770984003,-0.5327571488611663,1
12897,1.1171814462747254,-0.3615827770984003,-0.9634140398459892,1
12901,-1.1403187642352035,2.959940965055545,2.5330801636291267,2
12902,1.307927561403842,-0.9552142636712972,-1.31559572625591,1
12904,-0.6613614517492411,-0.3615827770984003,-0.2847705594124139,0
12906,-0.9445401209818785,0.6532369520997158,1.1022372387467172,2
12908,1.0039617748066132,-0.3615827770984003,0.0220914510841283,1
12909,-0.0874272207859269,0.6532369520997158,0.8694713080150371,0
12910,-0.4870358868672529,1.2468684386726128,1.1434180364169348,2
12912,-1.824063391865872,0.6532369520997158,0.6544539041188969,2
12913,-1.5215015741842748,0.6532369520997158,0.9736122842923484,2
12915,0.8804533683940834,-0.3615827770984003,-0.5524662801514418,1
12916,0.8289702489178785,0.3863044476016776,1.1254049295329225,0
12917,0.7679079316757323,-0.9552142636712972,-0.1630828740979612,1
12919,-1.2189397565026774,0.8789251688960832,0.4803043807422782,0
12920,-0.7017069128441668,-0.9552142636712972,-1.1820026086958637,1
12921,-1.1403187642352035,3.3556663851747497,2.4834833552794797,2
12922,0.9378824098360496,-0.9552142636712972,-0.4662980935215746,1
12923,0.2564373503073006,-0.9552142636712972,-1.1229326037225595,1
12924,0.4909329380903411,0.3863044476016776,0.196112673501105,0
12925,-1.5215015741842748,-0.3615827770984003,-0.0394799301583571,0
12928,-0.1844740691856557,0.6532369520997158,0.825991444431753,0
12929,1.4293409429987136,-0.9552142636712972,-1.44402558343715,1
12930,0.4019933629965244,-0.3615827770984003,-0.4461635697585049,1
12931,-0.5187942651860693,2.089244923923052,3.223355909750814,2
12933,-0.4565741366045358,0.0596054655268191,-0.1452013542713302,0
12935,-2.038734417842785,1.0744251947249353,0.8628876234900936,2
12936,-0.7017069128441668,0.3863044476016776,0.2998244330999411,0
12937,-0.7895977045488505,0.3863044476016776,0.5750609480948851,0
12938,-0.3991450951625692,-0.9552142636712972,-1.4692463489723504,1
12939,0.2564373503073006,1.2468684386726128,2.19785078242508,2
12940,0.1452256212872108,-0.3615827770984003,0.1787722495742244,0
12942,0.7850629230241704,0.0596054655268191,-0.0511791197567933,1
12944,-0.164028700972232,-0.3615827770984003,-0.1491579356111528,0
12945,1.3698109782739254,-0.9552142636712972,-0.3609341178158334,1
12947,0.8551557166551218,0.8789251688960832,0.6260738121910443,0
12948,-0.7443590504544844,1.0744251947249353,0.8268580362238638,2
12949,-0.2723648608903394,1.2468684386726128,1.3850580365856038,2
12950,-2.038734417842785,0.0596054655268191,0.7364730425913196,0
12951,-1.1403187642352035,0.8789251688960832,0.2999513795882061,0
12952,-1.4064729096883222,0.3863044476016776,0.5110102664504488,0
12953,-1.0691974256329595,-0.9552142636712972,-0.6298246081602491,0
12955,-2.341296235524383,1.668056681297832,1.490329639455362,2
12956,1.4148977322642486,-0.9552142636712972,-1.5123173638889835,1
12957,-1.0691974256329595,1.2468684386726128,1.3559746236586576,2
12962,-1.3068305482073614,-0.3615827770984003,-0.7991830467044156,0
12963,-1.2189397565026774,1.2468684386726128,0.7423297033417164,2
12965,0.4992705584450125,-0.9552142636712972,0.0449610338653214,1
12966,-1.0691974256329595,-0.9552142636712972,-1.2017386075680832,1
12967,1.531660558029954,-0.3615827770984003,0.6537842422890604,1
12968,0.6690914798070661,-0.9552142636712972,-1.331292945554842,1
12970,-1.3068305482073614,0.3863044476016776,-0.3795076779237162,0
12971,-1.6575516078937147,4.5683921808265575,2.1704780265723183,2
12974,1.0913839892534942,-0.9552142636712972,-1.2814931229993776,1
12976,1.1421167725593575,-0.9552142636712972,0.0099268615913997,1
12977,0.9144883541766984,-0.9552142636712972,-2.3053048339589117,1
12980,0.9239341671206882,1.4011241767997944,1.8389422531394648,2
12981,-0.2960560335189878,-0.3615827770984003,-0.5339920753527301,0
12982,1.2435087462334855,-0.9552142636712972,-0.495882978644845,1
12984,-0.6230859205766931,-0.9552142636712972,-1.593382006279337,1
12985,-2.341296235524383,-0.3615827770984003,0.4211326270292558,0
12987,0.3632205247355723,-0.3615827770984003,-0.211722042686486,1
12988,1.3800683117199994,-0.9552142636712972,-0.2456562079466256,1
12989,-1.824063391865872,2.089244923923052,1.7887892757791093,2
12990,-0.2723648608903394,0.0596054655268191,-0.4582759968523786,0
12991,-0.4870358868672529,-0.3615827770984003,-0.2938877598162644,0
12993,-0.4870358868672529,0.3863044476016776,-0.4481504115176044,0
12994,-1.6575516078937147,0.0596054655268191,0.2300250461367616,0
12995,0.4653461139941349,-0.9552142636712972,-0.9825834796980594,1
12997,-0.5187942651860693,0.3863044476016776,0.4130840568312506,0
12999,1.0838464579070546,0.0596054655268191,-0.3731463131906274,1
13000,0.6353205921544528,0.0596054655268191,-0.246353443444985,1
13001,-1.6575516078937147,1.8937448980941995,2.0665368355762435,2
13002,1.4435098989158772,-0.9552142636712972,-1.423548200066916,1
13003,0.6283790606233428,0.0596054655268191,-1.258642792332532,1
13004,-0.9445401209818785,2.340846655976633,1.627924893589668,2
13005,0.9954820328900365,-0.3615827770984003,-0.2783790663237399,1
13006,0.1584332095908674,-0.9552142636712972,-1.733675903431713,1
13008,1.4551152534945606,-0.9552142636712972,-0.9173504589057574,1
13011,1.5602075626728675,-0.9552142636712972,-2.1083235637200466,1
13012,-1.1403187642352035,1.2468684386726128,0.6542339345695455,2
13013,-2.341296235524383,1.8937448980941995,1.499267923453082,2
13014,-1.0042687305257638,1.54066546553549,1.2386337662588685,2
13015,0.1180877484959417,0.6532369520997158,1.2106224460526172,0
13016,0.3532041426862792,0.0596054655268191,0.0632493143023262,0
13017,-1.3068305482073614,-0.9552142636712972,-1.0104852451516535,0
13018,-0.7443590504544844,2.959940965055545,1.828392460569402,2
13021,-1.6575516078937147,1.4011241767997944,1.0150062002916325,2
13023,0.2564373503073006,-0.3615827770984003,-0.0442425628375719,0
13026,-2.341296235524383,0.6532369520997158,0.2307910699654618,2
13027,0.68218320610311,0.8789251688960832,1.7873973607273237,0
13028,-0.4870358868672529,-0.3615827770984003,-0.0778398071719262,0
13029,-0.2723648608903394,0.0596054655268191,0.4263218086114738,0
13030,-1.0042687305257638,-0.3615827770984003,0.0728344431134976,0
13032,0.10413950578058,-0.3615827770984003,0.2586588633478106,0
13033,1.5295790803664373,-0.9552142636712972,-1.064453230543438,1
13034,0.1452256212872108,-0.3615827770984003,-0.1004313176685787,0
13035,0.3632205247355723,-0.3615827770984003,0.1859917284431251,0
13037,0.8236210556992557,0.0596054655268191,0.1500233634234643,0
13038,0.4206495661775393,0.0596054655268191,0.1743424379656149,0
13040,-1.1403187642352035,-0.3615827770984003,-0.0592434112873143,0
13043,1.3300390831246338,-0.9552142636712972,-0.2741874167170505,1
13044,1.377517166470927,-0.9552142636712972,-0.2092110386296078,1
13045,0.5778915507124864,-0.9552142636712972,-0.6911920165508214,1
13046,-0.2723648608903394,-0.3615827770984003,-0.1172352055414012,0
13047,-0.2494027642928512,1.54066546553549,1.1843582447559136,2
13048,-0.8377569465536066,0.3863044476016776,0.733409408954878,0
13049,0.2564373503073006,-0.3615827770984003,-0.0834308277901314,0
13050,-0.7895977045488505,2.2616881678707283,1.652965188252246,2
13052,1.1421167725593575,-0.9552142636712972,-0.5870099667899725,1
13055,0.4019933629965244,0.0596054655268191,0.4049597405349681,0
13058,-0.4273072773233673,0.0596054655268191,-0.7844201827353264,0
13059,1.2646150615747358,-0.9552142636712972,-1.0947065879733575,1
13060,1.2764130821748028,-0.9552142636712972,-0.6853711346245341,1
13061,0.343051479153905,-0.9552142636712972,-0.8539045189793826,1
13062,1.0646626441082796,-0.9552142636712972,-0.5896793919705564,1
13064,-0.8892400660298114,0.3863044476016776,0.3402919609343002,0
13065,1.5622054467539612,-0.9552142636712972,-1.0033021513580245,1
13066,-0.4565741366045358,-0.3615827770984003,-0.3475907559259688,0
13067,0.4388506943278125,-0.9552142636712972,-1.460180983144901,1
13068,-1.0691974256329595,-0.3615827770984003,-0.5965191934399342,0
13069,-2.341296235524383,2.7426428880727687,1.4347755543756051,2
13070,1.068539064558348,-0.9552142636712972,-0.9196657611689216,1
13072,1.3135171700007555,-0.9552142636712972,-1.1221286678032212,1
13075,0.7793883005555002,-0.9552142636712972,0.1840331970090762,1
13077,-2.341296235524383,0.3863044476016776,-0.0001692421899877,0
13078,-1.824063391865872,2.855319654443625,2.2666176982173787,2
13079,-1.6575516078937147,0.6532369520997158,-0.9503586789348056,0
13080,1.0165034021035235,-0.9552142636712972,-1.99989609050361,1
13081,-0.9445401209818785,1.668056681297832,2.909376617162383,2
13082,0.7562481747889629,1.4011241767997944,1.2717322176737171,0
13083,-1.6575516078937147,-0.3615827770984003,-0.6951746933184132,0
13085,0.9239341671206882,-0.3615827770984003,-0.4456294978372007,1
13089,-1.824063391865872,4.742704059859697,3.4902275771293847,2
13090,-1.1403187642352035,1.9947556633726904,1.989376197839808,2
13091,-0.3458217546340572,-0.9552142636712972,-0.5923348768856141,1
13092,0.3327587744728552,0.6532369520997158,-0.3358283278165359,0
13093,1.3381648540746935,1.2468684386726128,1.8868077586830487,0
13094,-0.5519645819744484,1.7852452398084837,0.7720312346400329,2
13095,0.3327587744728552,-0.9552142636712972,-1.8059176588336725,1
13097,-0.2271262067959733,1.54066546553549,1.6762640120193593,2
13098,-2.341296235524383,2.959940965055545,2.924527608021452,2
13099,0.5778915507124864,-0.9552142636712972,-0.9975562238845784,1
13101,1.2154641792133722,-0.9552142636712972,-1.564134096383721,1
13102,-2.341296235524383,2.7426428880727687,1.7291890286106095,2
13103,-0.0874272207859269,-0.9552142636712972,-0.8689243428200528,1
13104,-1.824063391865872,0.8789251688960832,0.3252384719362091,2
13106,0.7962843263422448,-0.9552142636712972,-1.784071032775475,1
13107,-0.0179622852134984,0.3863044476016776,0.5893809236351741,0
13108,1.5622054467539612,-0.9552142636712972,-0.5826713490140707,1
13109,0.2090430589164636,-0.3615827770984003,0.0598736022972544,0
13110,-0.2723648608903394,1.0744251947249353,0.5667760789083481,0
13113,-2.341296235524383,2.7426428880727687,2.242192324616148,2
13115,-0.9445401209818785,0.3863044476016776,0.9107452203872012,0
13116,0.8236210556992557,-0.9552142636712972,-0.2980264335075366,1
13117,-0.5187942651860693,1.2468684386726128,0.2385320026705033,0
13118,-0.5866782483482139,0.6532369520997158,0.3940231149394537,0
13120,1.231174428080437,-0.9552142636712972,-2.4975253884844086,1
13121,1.3190652197851211,-0.9552142636712972,-0.7492136944879936,1
13122,0.5396160195399382,-0.3615827770984003,0.1864310881541849,0
13124,0.5075160485126933,0.0596054655268191,1.3254725482558698,0
13126,-1.5215015741842748,1.2468684386726128,0.840100805833119,2
13127,0.4019933629965244,-0.9552142636712972,-0.8209520081352688,1
13130,0.5396160195399382,-0.9552142636712972,-1.923951815733163,1
13131,-0.4870358868672529,0.0596054655268191,0.3068135855670759,0
13132,1.2994638495891662,-0.9552142636712972,-1.7759038625734187,1
13133,1.3327575169453991,-0.3615827770984003,-1.4998022632860273,1
13134,0.473972906706051,0.3863044476016776,0.7148686143804601,0
13135,1.087624740705768,-0.9552142636712972,1.1488186003520542,1
13136,0.1584332095908674,0.6532369520997158,1.012337027541777,0
13137,-1.0042687305257638,1.2468684386726128,1.2797834601364324,2
13138,-0.5187942651860693,0.8789251688960832,0.2201558630562213,0
13139,-0.7443590504544844,1.0744251947249353,1.540176180289771,2
13140,0.642198145526434,0.0596054655268191,-0.4311936725400429,1
13141,0.4653461139941349,0.6532369520997158,0.942648402046438,0
13142,-0.6230859205766931,-0.9552142636712972,-0.6865060942149428,1
13144,1.4777981324055245,-0.9552142636712972,-1.491590635757995,1
13145,-0.0874272207859269,0.3863044476016776,-0.13096697632426,0
13146,-0.3991450951625692,-0.9552142636712972,-0.919285174126431,1
13147,-1.0691974256329595,0.3863044476016776,-0.0183105854627524,0
13148,-0.3205241028950956,1.7852452398084837,1.2920398740440575,2
13149,-0.8377569465536066,0.3863044476016776,0.6610058887741451,0
13151,1.3901865583873654,-0.9552142636712972,0.4329000236002734,1
13153,-1.4064729096883222,-0.9552142636712972,-0.3220143570955428,0
13155,-0.2271262067959733,0.3863044476016776,0.227853354886147,0
13157,0.0606587070539751,0.3863044476016776,0.6913199585398354,0
13158,0.5474298004497687,0.3863044476016776,0.3961761952876139,0
13159,-1.1403187642352035,0.3863044476016776,0.5391718689052991,0
13160,-0.5187942651860693,-0.9552142636712972,-1.640788050185462,1
13161,1.4317211978352091,-0.9552142636712972,-1.4789054915266344,1
13162,0.7323674405541809,0.3863044476016776,0.6667843786381007,0
13165,0.0144867079241929,-0.3615827770984003,0.2674967783856078,0
13166,1.356787798536271,-0.9552142636712972,-0.443496789553017,1
13167,-0.6230859205766931,0.3863044476016776,0.0646959747243101,0
13168,-0.164028700972232,0.3863044476016776,0.4707240547172824,0
13169,0.2564373503073006,-0.3615827770984003,-0.018221459472641,0
13170,-0.3720072223713004,-0.9552142636712972,-1.4564340351511886,1
13171,-0.5187942651860693,0.0596054655268191,-0.3516296043754447,0
13173,-1.6575516078937147,-0.3615827770984003,-0.574580069966905,0
13174,-0.7443590504544844,0.0596054655268191,1.07374830518714,0
13176,0.0144867079241929,-0.9552142636712972,-0.3112815266655677,1
13177,0.2678300793656594,-0.9552142636712972,-0.7527968859748739,1
13178,-0.3991450951625692,1.668056681297832,1.637644283410647,2
13182,-0.0015614215275583,-0.9552142636712972,-1.422049716208557,1
13183,-1.2189397565026774,1.4011241767997944,1.3440592695056577,2
13184,-0.7895977045488505,1.54066546553549,0.6728809922210969,2
13185,1.3162963510849115,-0.9552142636712972,-1.8382064458004217,1
13186,-0.0874272207859269,0.0596054655268191,0.6120269581570075,0
13187,1.4866816808776484,-0.9552142636712972,-0.8950639188024608,1
13188,-1.0042687305257638,-0.9552142636712972,-1.4660754619068157,1
13189,-0.6230859205766931,-0.3615827770984003,-0.8163496784353412,0
13192,0.5474298004497687,-0.3615827770984003,0.1773796934210427,0
13193,0.2211768101395232,-0.9552142636712972,-1.4438248671927174,1
13194,0.8128062394661227,-0.9552142636712972,-1.9653881011163816,1
13196,-1.0042687305257638,0.3863044476016776,0.7167276769840046,0
13198,-1.0691974256329595,0.8789251688960832,1.2235742031275452,2
13199,-1.6575516078937147,3.393696455579496,2.0663991468921403,2
13200,-0.6230859205766931,0.3863044476016776,0.1400617032803272,0
13203,-1.0691974256329595,0.3863044476016776,0.1394863297527465,0
13207,-0.7895977045488505,-0.3615827770984003,-0.8486648270772686,0
13208,0.196708740763415,0.8789251688960832,0.4111451528952947,0
13209,-0.2960560335189878,1.2468684386726128,1.6603888319526623,2
13210,0.5396160195399382,-0.9552142636712972,-0.5749613713026477,1
13211,-1.0691974256329595,0.0596054655268191,0.3937643531400285,0
13212,-0.5866782483482139,0.0596054655268191,0.0614272018345483,0
13213,0.1714110890244534,0.6532369520997158,0.5836315736346231,0
13216,1.3162963510849115,-0.9552142636712972,-0.620528674547407,1
13217,0.7323674405541809,0.0596054655268191,-0.2476456861053535,1
13218,0.7621008264266822,-0.9552142636712972,-1.940767878272669,1
13220,0.4019933629965244,0.3863044476016776,0.0922759520756987,0
13221,1.2342771737504357,-0.3615827770984003,0.1190814216907517,1
13223,1.0988461440238422,-0.3615827770984003,-1.186975634919345,1
13224,0.2090430589164636,-0.3615827770984003,0.8611382157975579,0
13225,-1.824063391865872,1.0744251947249353,1.734093963046078,2
13226,1.3300390831246338,-0.9552142636712972,-1.5112972247601877,1
13227,1.1062344148605143,-0.9552142636712972,-0.8254581534312635,1
13228,0.429805622872584,-0.9552142636712972,-0.5648849179906922,1
13229,1.1896188509298031,-0.9552142636712972,-1.1979484303022547,1
13230,-1.6575516078937147,1.9947556633726904,1.070904211021239,2
13232,-0.8892400660298114,1.0744251947249353,0.4935317109953098,0
13233,0.3632205247355723,-0.3615827770984003,-0.148357170561702,1
13235,1.1421167725593575,-0.9552142636712972,0.2749209893149441,1
13236,-0.4273072773233673,-0.3615827770984003,0.0166190752458618,0
13238,-0.7017069128441668,0.3863044476016776,-0.0318732173226263,0
13239,1.2994638495891662,-0.9552142636712972,-0.6305219930360995,1
13240,0.5551626080798789,0.3863044476016776,-0.0750470027812862,0
13242,0.6690914798070661,0.0596054655268191,-0.7873450525601076,1
13243,1.1099012982026455,-0.9552142636712972,-0.1550108755001835,1
13244,0.5317195515827039,-0.9552142636712972,-1.4184129968464176,1
13245,0.0899255663351436,-0.9552142636712972,-0.4185986584133703,1
13246,-0.6613614517492411,0.8789251688960832,0.7963910635845132,0
13247,-0.6613614517492411,0.3863044476016776,-0.2980581094165258,0
