CustomerID,Recency_z,Frequency_z,Monetary_z
12921,-1.1403187642352037,3.3556663851747497,2.4834833552794793
12922,0.9378824098360496,-0.9552142636712971,-0.4662980935215746
12923,0.25643735030730064,-0.9552142636712971,-1.1229326037225595
12924,0.4909329380903411,0.3863044476016776,0.196112673501105
12925,-1.5215015741842748,-0.36158277709840037,-0.039479930158357185
12928,-0.18447406918565573,0.6532369520997158,0.825991444431753
12929,1.4293409429987136,-0.9552142636712971,-1.44402558343715
12930,0.4019933629965244,-0.36158277709840037,-0.4461635697585049
12931,-0.5187942651860693,2.0892449239230517,3.223355909750814
12933,-0.45657413660453583,0.05960546552681911,-0.14520135427133027
12935,-2.0387344178427855,1.0744251947249353,0.8628876234900936
12936,-0.7017069128441668,0.3863044476016776,0.2998244330999411
12937,-0.7895977045488505,0.3863044476016776,0.5750609480948851
12938,-0.3991450951625692,-0.9552142636712971,-1.4692463489723504
12939,0.25643735030730064,1.2468684386726128,2.19785078242508
12940,0.14522562128721084,-0.36158277709840037,0.1787722495742244
12942,0.7850629230241704,0.05960546552681911,-0.0511791197567933
12944,-0.16402870097223204,-0.36158277709840037,-0.1491579356111528
12945,1.3698109782739254,-0.9552142636712971,-0.3609341178158334
12947,0.8551557166551218,0.8789251688960832,0.6260738121910443
12948,-0.7443590504544844,1.0744251947249353,0.8268580362238638
12949,-0.27236486089033946,1.2468684386726128,1.3850580365856038
12950,-2.0387344178427855,0.05960546552681911,0.7364730425913196
12951,-1.1403187642352037,0.8789251688960832,0.2999513795882061
12952,-1.4064729096883222,0.3863044476016776,0.5110102664504488
12953,-1.0691974256329595,-0.9552142636712971,-0.6298246081602491
12955,-2.341296235524383,1.6680566812978321,1.490329639455362
12956,1.4148977322642486,-0.9552142636712971,-1.5123173638889835
12957,-1.0691974256329595,1.2468684386726128,1.3559746236586576
12962,-1.3068305482073614,-0.36158277709840037,-0.7991830467044156
12963,-1.2189397565026774,1.2468684386726128,0.7423297033417164
12965,0.49927055844501256,-0.9552142636712971,0.04496103386532147
12966,-1.0691974256329595,-0.9552142636712971,-1.2017386075680832
12967,1.531660558029954,-0.36158277709840037,0.6537842422890604
12968,0.6690914798070661,-0.9552142636712971,-1.3312929455548421
12970,-1.3068305482073614,0.3863044476016776,-0.3795076779237162
12971,-1.6575516078937147,4.5683921808265575,2.1704780265723183
12974,1.0913839892534942,-0.9552142636712971,-1.2814931229993776
12976,1.1421167725593575,-0.9552142636712971,0.009926861591399718
12977,0.9144883541766984,-0.9552142636712971,-2.3053048339589113
12980,0.9239341671206882,1.4011241767997944,1.8389422531394648
12981,-0.2960560335189878,-0.36158277709840037,-0.5339920753527301
12982,1.2435087462334857,-0.9552142636712971,-0.495882978644845
12984,-0.6230859205766931,-0.9552142636712971,-1.5933820062793367
12985,-2.341296235524383,-0.36158277709840037,0.4211326270292558
12987,0.36322052473557237,-0.36158277709840037,-0.21172204268648603
12988,1.3800683117199994,-0.9552142636712971,-0.24565620794662568
12989,-1.8240633918658722,2.0892449239230517,1.7887892757791093
12990,-0.27236486089033946,0.05960546552681911,-0.45827599685237863
12991,-0.4870358868672529,-0.36158277709840037,-0.29388775981626447
12993,-0.4870358868672529,0.3863044476016776,-0.4481504115176044
12994,-1.6575516078937147,0.05960546552681911,0.23002504613676164
12995,0.4653461139941349,-0.9552142636712971,-0.9825834796980594
12997,-0.5187942651860693,0.3863044476016776,0.41308405683125066
12999,1.0838464579070546,0.05960546552681911,-0.37314631319062747
13000,0.6353205921544528,0.05960546552681911,-0.24635344344498508
13001,-1.6575516078937147,1.8937448980941993,2.0665368355762435
13002,1.4435098989158772,-0.9552142636712971,-1.423548200066916
13003,0.6283790606233428,0.05960546552681911,-1.258642792332532
13004,-0.9445401209818783,2.3408466559766334,1.627924893589668
13005,0.9954820328900365,-0.36158277709840037,-0.2783790663237399
13006,0.1584332095908674,-0.9552142636712971,-1.733675903431713
13008,1.4551152534945606,-0.9552142636712971,-0.9173504589057574
13011,1.5602075626728675,-0.9552142636712971,-2.1083235637200466
13012,-1.1403187642352037,1.2468684386726128,0.6542339345695455
13013,-2.341296235524383,1.8937448980941993,1.499267923453082
13014,-1.0042687305257638,1.5406654655354899,1.2386337662588685
13015,0.11808774849594178,0.6532369520997158,1.2106224460526172
13016,0.35320414268627925,0.05960546552681911,0.06324931430232625
13017,-1.3068305482073614,-0.9552142636712971,-1.0104852451516535
13018,-0.7443590504544844,2.959940965055545,1.828392460569402
13021,-1.6575516078937147,1.4011241767997944,1.0150062002916325
13023,0.25643735030730064,-0.36158277709840037,-0.04424256283757195
13026,-2.341296235524383,0.6532369520997158,0.23079106996546184
13027,0.68218320610311,0.8789251688960832,1.7873973607273235
13028,-0.4870358868672529,-0.36158277709840037,-0.07783980717192629
13029,-0.27236486089033946,0.05960546552681911,0.4263218086114738
13030,-1.0042687305257638,-0.36158277709840037,0.07283444311349767
13032,0.10413950578058002,-0.36158277709840037,0.25865886334781063
13033,1.5295790803664373,-0.9552142636712971,-1.064453230543438
13034,0.14522562128721084,-0.36158277709840037,-0.1004313176685787
13035,0.36322052473557237,-0.36158277709840037,0.1859917284431251
13037,0.8236210556992557,0.05960546552681911,0.15002336342346434
13038,0.4206495661775393,0.05960546552681911,0.17434243796561494
13040,-1.1403187642352037,-0.36158277709840037,-0.05924341128731435
13043,1.3300390831246338,-0.9552142636712971,-0.27418741671705055
13044,1.377517166470927,-0.9552142636712971,-0.20921103862960788
13045,0.5778915507124864,-0.9552142636712971,-0.6911920165508214
13046,-0.27236486089033946,-0.36158277709840037,-0.1172352055414012
13047,-0.24940276429285124,1.5406654655354899,1.1843582447559136
13048,-0.8377569465536066,0.3863044476016776,0.733409408954878
13049,0.25643735030730064,-0.36158277709840037,-0.08343082779013143
13050,-0.7895977045488505,2.2616881678707283,1.652965188252246
13052,1.1421167725593575,-0.9552142636712971,-0.5870099667899725
13055,0.4019933629965244,0.05960546552681911,0.40495974053496814
13058,-0.4273072773233673,0.05960546552681911,-0.7844201827353264
13059,1.2646150615747358,-0.9552142636712971,-1.0947065879733575
13060,1.2764130821748028,-0.9552142636712971,-0.6853711346245341
13061,0.34305147915390505,-0.9552142636712971,-0.8539045189793826
13062,1.0646626441082796,-0.9552142636712971,-0.5896793919705564
13064,-0.8892400660298114,0.3863044476016776,0.34029196093430025
13065,1.5622054467539612,-0.9552142636712971,-1.0033021513580245
13066,-0.45657413660453583,-0.36158277709840037,-0.3475907559259688
13067,0.4388506943278125,-0.9552142636712971,-1.460180983144901
13068,-1.0691974256329595,-0.36158277709840037,-0.5965191934399342
13069,-2.341296235524383,2.7426428880727687,1.4347755543756053
13070,1.068539064558348,-0.9552142636712971,-0.9196657611689215
13072,1.3135171700007557,-0.9552142636712971,-1.1221286678032212
13075,0.7793883005555002,-0.9552142636712971,0.1840331970090762
13077,-2.341296235524383,0.3863044476016776,-0.00016924218998770518
13078,-1.8240633918658722,2.8553196544436252,2.2666176982173787
13079,-1.6575516078937147,0.6532369520997158,-0.9503586789348057
13080,1.0165034021035235,-0.9552142636712971,-1.99989609050361
13081,-0.9445401209818783,1.6680566812978321,2.909376617162383
13082,0.7562481747889629,1.4011241767997944,1.2717322176737171
13083,-1.6575516078937147,-0.36158277709840037,-0.6951746933184132
13085,0.9239341671206882,-0.36158277709840037,-0.4456294978372007
13089,-1.8240633918658722,4.742704059859697,3.4902275771293847
13090,-1.1403187642352037,1.9947556633726906,1.9893761978398077
13091,-0.3458217546340572,-0.9552142636712971,-0.5923348768856141
13092,0.33275877447285523,0.6532369520997158,-0.33582832781653593
13093,1.3381648540746935,1.2468684386726128,1.8868077586830487
13094,-0.5519645819744484,1.7852452398084835,0.7720312346400329
13095,0.33275877447285523,-0.9552142636712971,-1.8059176588336723
13097,-0.22712620679597337,1.5406654655354899,1.6762640120193593
13098,-2.341296235524383,2.959940965055545,2.9245276080214517
13099,0.5778915507124864,-0.9552142636712971,-0.9975562238845785
13101,1.2154641792133722,-0.9552142636712971,-1.564134096383721
13102,-2.341296235524383,2.7426428880727687,1.7291890286106097
13103,-0.0874272207859269,-0.9552142636712971,-0.8689243428200528
13104,-1.8240633918658722,0.8789251688960832,0.32523847193620914
13106,0.7962843263422448,-0.9552142636712971,-1.784071032775475
13107,-0.01796228521349842,0.3863044476016776,0.5893809236351741
13108,1.5622054467539612,-0.9552142636712971,-0.5826713490140707
13109,0.20904305891646366,-0.36158277709840037,0.05987360229725447
13110,-0.27236486089033946,1.0744251947249353,0.5667760789083481
13113,-2.341296235524383,2.7426428880727687,2.242192324616148
13115,-0.9445401209818783,0.3863044476016776,0.9107452203872011
13116,0.8236210556992557,-0.9552142636712971,-0.29802643350753666
13117,-0.5187942651860693,1.2468684386726128,0.23853200267050334
13118,-0.5866782483482139,0.6532369520997158,0.3940231149394537
13120,1.231174428080437,-0.9552142636712971,-2.4975253884844086
13121,1.3190652197851211,-0.9552142636712971,-0.7492136944879936
13122,0.5396160195399382,-0.36158277709840037,0.1864310881541849
13124,0.5075160485126933,0.05960546552681911,1.3254725482558698
13126,-1.5215015741842748,1.2468684386726128,0.840100805833119
13127,0.4019933629965244,-0.9552142636712971,-0.8209520081352688
13130,0.5396160195399382,-0.9552142636712971,-1.923951815733163
13131,-0.4870358868672529,0.05960546552681911,0.3068135855670759
13132,1.2994638495891662,-0.9552142636712971,-1.7759038625734187
13133,1.3327575169453991,-0.36158277709840037,-1.4998022632860273
13134,0.473972906706051,0.3863044476016776,0.7148686143804601
13135,1.087624740705768,-0.9552142636712971,1.1488186003520542
13136,0.1584332095908674,0.6532369520997158,1.012337027541777
13137,-1.0042687305257638,1.2468684386726128,1.2797834601364324
13138,-0.5187942651860693,0.8789251688960832,0.22015586305622137
13139,-0.7443590504544844,1.0744251947249353,1.540176180289771
13140,0.642198145526434,0.05960546552681911,-0.4311936725400429
13141,0.4653461139941349,0.6532369520997158,0.942648402046438
13142,-0.6230859205766931,-0.9552142636712971,-0.6865060942149428
13144,1.4777981324055245,-0.9552142636712971,-1.491590635757995
13145,-0.0874272207859269,0.3863044476016776,-0.13096697632426008
13146,-0.3991450951625692,-0.9552142636712971,-0.919285174126431
13147,-1.0691974256329595,0.3863044476016776,-0.018310585462752476
13148,-0.3205241028950956,1.7852452398084835,1.2920398740440577
13149,-0.8377569465536066,0.3863044476016776,0.6610058887741451
13151,1.3901865583873654,-0.9552142636712971,0.43290002360027346
13153,-1.4064729096883222,-0.9552142636712971,-0.3220143570955428
13155,-0.22712620679597337,0.3863044476016776,0.22785335488614708
13157,0.06065870705397517,0.3863044476016776,0.6913199585398354
13158,0.5474298004497687,0.3863044476016776,0.3961761952876139
13159,-1.1403187642352037,0.3863044476016776,0.5391718689052991
13160,-0.5187942651860693,-0.9552142636712971,-1.640788050185462
13161,1.4317211978352093,-0.9552142636712971,-1.4789054915266344
13162,0.7323674405541809,0.3863044476016776,0.6667843786381007
13165,0.014486707924192927,-0.36158277709840037,0.26749677838560787
13166,1.356787798536271,-0.9552142636712971,-0.443496789553017
13167,-0.6230859205766931,0.3863044476016776,0.06469597472431017
13168,-0.16402870097223204,0.3863044476016776,0.47072405471728246
13169,0.25643735030730064,-0.36158277709840037,-0.01822145947264108
13170,-0.37200722237130046,-0.9552142636712971,-1.4564340351511886
13171,-0.5187942651860693,0.05960546552681911,-0.3516296043754447
13173,-1.6575516078937147,-0.36158277709840037,-0.574580069966905
13174,-0.7443590504544844,0.05960546552681911,1.07374830518714
13176,0.014486707924192927,-0.9552142636712971,-0.31128152666556774
13177,0.2678300793656594,-0.9552142636712971,-0.7527968859748739
13178,-0.3991450951625692,1.6680566812978321,1.637644283410647
13182,-0.0015614215275583125,-0.9552142636712971,-1.422049716208557
13183,-1.2189397565026774,1.4011241767997944,1.3440592695056577
13184,-0.7895977045488505,1.5406654655354899,0.6728809922210969
13185,1.3162963510849115,-0.9552142636712971,-1.8382064458004217
13186,-0.0874272207859269,0.05960546552681911,0.6120269581570075
13187,1.4866816808776484,-0.9552142636712971,-0.8950639188024608
13188,-1.0042687305257638,-0.9552142636712971,-1.4660754619068157
13189,-0.6230859205766931,-0.36158277709840037,-0.8163496784353412
13192,0.5474298004497687,-0.36158277709840037,0.17737969342104273
13193,0.2211768101395232,-0.9552142636712971,-1.4438248671927174
13194,0.8128062394661227,-0.9552142636712971,-1.9653881011163818
13196,-1.0042687305257638,0.3863044476016776,0.7167276769840046
13198,-1.0691974256329595,0.8789251688960832,1.2235742031275452
13199,-1.6575516078937147,3.393696455579496,2.0663991468921403
13200,-0.6230859205766931,0.3863044476016776,0.14006170328032727
13203,-1.0691974256329595,0.3863044476016776,0.13948632975274658
13207,-0.7895977045488505,-0.36158277709840037,-0.8486648270772686
13208,0.19670874076341505,0.8789251688960832,0.4111451528952947
13209,-0.2960560335189878,1.2468684386726128,1.6603888319526625
13210,0.5396160195399382,-0.9552142636712971,-0.5749613713026477
13211,-1.0691974256329595,0.05960546552681911,0.39376435314002856
13212,-0.5866782483482139,0.05960546552681911,0.06142720183454836
13213,0.17141108902445348,0.6532369520997158,0.5836315736346231
13216,1.3162963510849115,-0.9552142636712971,-0.620528674547407
13217,0.7323674405541809,0.05960546552681911,-0.2476456861053535
13218,0.7621008264266822,-0.9552142636712971,-1.940767878272669
13220,0.4019933629965244,0.3863044476016776,0.09227595207569879
13221,1.2342771737504357,-0.36158277709840037,0.11908142169075178
13223,1.0988461440238422,-0.36158277709840037,-1.186975634919345
13224,0.20904305891646366,-0.36158277709840037,0.8611382157975579
13225,-1.8240633918658722,1.0744251947249353,1.7340939630460779
13226,1.3300390831246338,-0.9552142636712971,-1.5112972247601875
13227,1.1062344148605145,-0.9552142636712971,-0.8254581534312635
13228,0.42980562287258406,-0.9552142636712971,-0.5648849179906922
13229,1.1896188509298031,-0.9552142636712971,-1.1979484303022547
13230,-1.6575516078937147,1.9947556633726906,1.070904211021239
13232,-0.8892400660298114,1.0744251947249353,0.4935317109953098
13233,0.36322052473557237,-0.36158277709840037,-0.14835717056170206
13235,1.1421167725593575,-0.9552142636712971,0.27492098931494413
13236,-0.4273072773233673,-0.36158277709840037,0.016619075245861873
13238,-0.7017069128441668,0.3863044476016776,-0.031873217322626386
13239,1.2994638495891662,-0.9552142636712971,-0.6305219930360995
13240,0.5551626080798789,0.3863044476016776,-0.07504700278128622
13242,0.6690914798070661,0.05960546552681911,-0.7873450525601076
13243,1.1099012982026455,-0.9552142636712971,-0.1550108755001835
13244,0.5317195515827039,-0.9552142636712971,-1.4184129968464176
13245,0.08992556633514363,-0.9552142636712971,-0.4185986584133703
13246,-0.6613614517492411,0.8789251688960832,0.7963910635845132
13247,-0.6613614517492411,0.3863044476016776,-0.2980581094165258
13248,0.7503492566504052,-0.36158277709840037,-0.356268253555907
13249,0.5237386278211207,0.05960546552681911,-0.019860746140931387
13253,0.9192262066550354,-0.36158277709840037,0.2744045468866976
13255,-1.1403187642352037,-0.36158277709840037,-0.4778692478352068
13258,-0.9445401209818783,0.05960546552681911,-0.034313554494061885
13259,0.23311641299189426,-0.9552142636712971,-0.7255760070691643
13260,0.2211768101395232,-0.9552142636712971,-0.21325808455760648
13261,1.3190652197851211,-0.36158277709840037,0.20491244471130232
13262,1.3022957666826813,-0.9552142636712971,-1.0250095415646459
13263,-2.341296235524383,3.276507897068845,1.8474328939633793
13265,0.11808774849594178,0.6532369520997158,0.8431312777944834
